time,accel_mag
1969-12-31 19:00:23.962,9168.251305456237
1969-12-31 19:00:23.990,9314.872409217423
1969-12-31 19:00:24.017,10966.713272444027
1969-12-31 19:00:24.046,14300.366428871674
1969-12-31 19:00:24.074,13232.609417646998
1969-12-31 19:00:24.103,10832.28360042332
1969-12-31 19:00:24.130,8378.25757541507
1969-12-31 19:00:24.157,6916.591067859947
1969-12-31 19:00:24.184,8341.188404538048
1969-12-31 19:00:24.212,9406.163085977194
1969-12-31 19:00:24.240,9470.75667515537
1969-12-31 19:00:24.267,9302.290470631413
1969-12-31 19:00:24.296,8324.152809745867
1969-12-31 19:00:24.324,7524.083997404601
1969-12-31 19:00:24.352,7129.862831780146
1969-12-31 19:00:24.380,6793.8607580668
1969-12-31 19:00:24.408,7148.115276071028
1969-12-31 19:00:24.435,7095.995490415704
1969-12-31 19:00:24.462,7264.81052746732
1969-12-31 19:00:24.489,7271.009833578827
1969-12-31 19:00:24.516,7476.1444608835645
1969-12-31 19:00:24.544,7999.615990783557
1969-12-31 19:00:24.571,8506.55464921022
1969-12-31 19:00:24.598,8677.931550778676
1969-12-31 19:00:24.625,9450.285921600467
1969-12-31 19:00:24.652,10613.45259564483
1969-12-31 19:00:24.680,9679.94710729351
1969-12-31 19:00:24.707,9177.893440218186
1969-12-31 19:00:24.734,8178.895768989846
1969-12-31 19:00:24.761,7912.820988749841
1969-12-31 19:00:24.789,8794.325443147985
1969-12-31 19:00:24.817,8728.28963772399
1969-12-31 19:00:24.846,8473.537159887836
1969-12-31 19:00:24.873,8206.034852472905
1969-12-31 19:00:24.900,7244.025400286777
1969-12-31 19:00:24.927,6515.596058688721
1969-12-31 19:00:24.954,6367.477365487843
1969-12-31 19:00:24.981,6336.363625929307
1969-12-31 19:00:25.008,6662.400768491791
1969-12-31 19:00:25.033,6715.026731145603
1969-12-31 19:00:25.060,7104.954890778688
1969-12-31 19:00:25.086,7534.454193901506
1969-12-31 19:00:25.113,8038.658594566633
1969-12-31 19:00:25.140,8432.774158009925
1969-12-31 19:00:25.167,8803.693770230766
1969-12-31 19:00:25.195,9494.918219763666
1969-12-31 19:00:25.222,10029.741372537977
1969-12-31 19:00:25.249,10290.239258637284
1969-12-31 19:00:25.276,10520.580972550899
1969-12-31 19:00:25.303,11360.157745383643
1969-12-31 19:00:25.331,11956.721958797905
1969-12-31 19:00:25.359,10766.585345410122
1969-12-31 19:00:25.387,9955.214914807213
1969-12-31 19:00:25.414,9982.897375010923
1969-12-31 19:00:25.442,8148.289636482003
1969-12-31 19:00:25.471,8800.799963639669
1969-12-31 19:00:25.500,9195.337949200128
1969-12-31 19:00:25.529,9491.50694041784
1969-12-31 19:00:25.558,9250.795425259386
1969-12-31 19:00:25.587,8890.314730086893
1969-12-31 19:00:25.616,8863.740068390995
1969-12-31 19:00:25.646,8421.063115782947
1969-12-31 19:00:25.674,7423.810342405038
1969-12-31 19:00:25.702,7061.53071224646
1969-12-31 19:00:25.730,6347.645862837655
1969-12-31 19:00:25.757,6222.704235298348
1969-12-31 19:00:25.785,6578.413182523579
1969-12-31 19:00:25.812,6720.647587844493
1969-12-31 19:00:25.839,6710.736472251016
1969-12-31 19:00:25.866,6678.366267284237
1969-12-31 19:00:25.894,7211.120301312411
1969-12-31 19:00:25.921,7733.993535037381
1969-12-31 19:00:25.948,8034.756499110598
1969-12-31 19:00:25.976,9793.17639992255
1969-12-31 19:00:26.003,11293.325462413628
1969-12-31 19:00:26.031,9849.829237098478
1969-12-31 19:00:26.058,9278.606791970442
1969-12-31 19:00:26.085,9209.9563516881
1969-12-31 19:00:26.112,9849.998172588663
1969-12-31 19:00:26.139,11853.419422259552
1969-12-31 19:00:26.167,11265.068131174352
1969-12-31 19:00:26.196,9745.523690392425
1969-12-31 19:00:26.224,8876.193778867157
1969-12-31 19:00:26.250,7052.298348765457
1969-12-31 19:00:26.276,6801.261059538885
1969-12-31 19:00:26.303,6406.876305970016
1969-12-31 19:00:26.331,6702.949798409652
1969-12-31 19:00:26.359,6916.165411555741
1969-12-31 19:00:26.387,6719.1237523950995
1969-12-31 19:00:26.415,6529.921285896178
1969-12-31 19:00:26.444,6936.346012130594
1969-12-31 19:00:26.472,7740.710044950657
1969-12-31 19:00:26.499,9171.796770535204
1969-12-31 19:00:26.526,10730.180240797448
1969-12-31 19:00:26.553,11925.196182872633
1969-12-31 19:00:26.580,11684.919511917915
1969-12-31 19:00:26.608,13950.256771830402
1969-12-31 19:00:26.636,14203.747111237935
1969-12-31 19:00:26.664,9848.373672845684
1969-12-31 19:00:26.691,8834.39098070716
1969-12-31 19:00:26.719,8466.61585286589
1969-12-31 19:00:26.745,10522.174680169494
1969-12-31 19:00:26.773,10470.041069642468
1969-12-31 19:00:26.801,10343.61329516915
1969-12-31 19:00:26.828,9508.766481515886
1969-12-31 19:00:26.855,8963.128025416127
1969-12-31 19:00:26.881,8690.725171123524
1969-12-31 19:00:26.906,8605.620488959526
1969-12-31 19:00:26.933,8434.079439986323
1969-12-31 19:00:26.961,8221.073409233128
1969-12-31 19:00:26.986,8201.71299180848
1969-12-31 19:00:27.012,7914.600179415256
1969-12-31 19:00:27.039,8016.271452489617
1969-12-31 19:00:27.066,8474.232000600408
1969-12-31 19:00:27.094,8451.302384839866
1969-12-31 19:00:27.121,8049.288167285353
1969-12-31 19:00:27.148,7195.678703221816
1969-12-31 19:00:27.175,7325.83374094717
1969-12-31 19:00:27.201,8850.675906392686
1969-12-31 19:00:27.228,8087.6162124571665
1969-12-31 19:00:27.255,8071.900891363818
1969-12-31 19:00:27.282,8426.29028695309
1969-12-31 19:00:27.309,8558.08576727296
1969-12-31 19:00:27.336,9269.58035727616
1969-12-31 19:00:27.363,11177.348522793767
1969-12-31 19:00:27.391,11598.112949958713
1969-12-31 19:00:27.420,9956.102048492672
1969-12-31 19:00:27.448,8401.58461244068
1969-12-31 19:00:27.475,7510.308648784016
1969-12-31 19:00:27.502,7605.118276529301
1969-12-31 19:00:27.529,7465.573253273991
1969-12-31 19:00:27.556,7912.626871020774
1969-12-31 19:00:27.583,8196.779855528634
1969-12-31 19:00:27.610,7619.394201640967
1969-12-31 19:00:27.637,7925.170029721759
1969-12-31 19:00:27.664,7861.277249913019
1969-12-31 19:00:27.691,8759.704104591661
1969-12-31 19:00:27.719,10164.975159831922
1969-12-31 19:00:27.747,10543.514404599635
1969-12-31 19:00:27.774,10877.011354227778
1969-12-31 19:00:27.801,10759.628246366135
1969-12-31 19:00:27.828,13883.483136446705
1969-12-31 19:00:27.856,10506.99424193237
1969-12-31 19:00:27.883,8671.542423352375
1969-12-31 19:00:27.909,9118.17525604767
1969-12-31 19:00:27.936,9767.367710903485
1969-12-31 19:00:27.962,10763.80304539246
1969-12-31 19:00:27.990,11500.61702692512
1969-12-31 19:00:28.019,11369.573430872419
1969-12-31 19:00:28.047,10428.085155003291
1969-12-31 19:00:28.073,9349.614751421579
1969-12-31 19:00:28.101,8871.823262441605
1969-12-31 19:00:28.129,8692.050621113523
1969-12-31 19:00:28.157,8468.308922093005
1969-12-31 19:00:28.185,8246.583777540854
1969-12-31 19:00:28.213,8036.79538124494
1969-12-31 19:00:28.240,7880.548204281223
1969-12-31 19:00:28.267,7970.280798064771
1969-12-31 19:00:28.295,8139.047610132281
1969-12-31 19:00:28.322,8073.597463336899
1969-12-31 19:00:28.349,7824.5234998688575
1969-12-31 19:00:28.376,6901.807299541186
1969-12-31 19:00:28.403,6543.6087902624495
1969-12-31 19:00:28.430,9047.586197434099
