time,accel_mag
1969-12-31 19:00:34.498,7272.910834047122
1969-12-31 19:00:34.500,7339.13564392974
1969-12-31 19:00:34.502,7347.903102246246
1969-12-31 19:00:34.505,7423.258583667956
1969-12-31 19:00:34.507,7472.959253200836
1969-12-31 19:00:34.509,7429.842528613914
1969-12-31 19:00:34.512,7563.685873963831
1969-12-31 19:00:34.514,7586.0587922847
1969-12-31 19:00:34.516,7609.022013373335
1969-12-31 19:00:34.519,7618.201362526459
1969-12-31 19:00:34.521,7739.932816245888
1969-12-31 19:00:34.523,7752.804911772255
1969-12-31 19:00:34.526,7763.974240039697
1969-12-31 19:00:34.528,7760.940149234499
1969-12-31 19:00:34.530,7616.21848426107
1969-12-31 19:00:34.533,7747.652031422165
1969-12-31 19:00:34.535,7883.714860394179
1969-12-31 19:00:34.537,7727.337445718285
1969-12-31 19:00:34.540,7670.09361090202
1969-12-31 19:00:34.542,7648.150626131784
1969-12-31 19:00:34.544,7721.670285631212
1969-12-31 19:00:34.547,7576.130938678396
1969-12-31 19:00:34.549,7527.162546404854
1969-12-31 19:00:34.552,7509.865511445594
1969-12-31 19:00:34.554,7459.020847269432
1969-12-31 19:00:34.556,7517.531509744405
1969-12-31 19:00:34.559,7407.516182905037
1969-12-31 19:00:34.561,7350.411144963253
1969-12-31 19:00:34.563,7408.967539407903
1969-12-31 19:00:34.566,7439.569880040109
1969-12-31 19:00:34.568,7505.552078295107
1969-12-31 19:00:34.570,7510.087083383255
1969-12-31 19:00:34.573,7547.1509856368975
1969-12-31 19:00:34.575,7594.5411974654535
1969-12-31 19:00:34.577,7645.606319972276
1969-12-31 19:00:34.580,7630.339441990769
1969-12-31 19:00:34.582,7786.955245794084
1969-12-31 19:00:34.584,7793.790348732766
1969-12-31 19:00:34.587,7968.594355342729
1969-12-31 19:00:34.589,7922.601592911258
1969-12-31 19:00:34.591,8054.883735970371
1969-12-31 19:00:34.594,8080.554436423283
1969-12-31 19:00:34.596,8116.353861186684
1969-12-31 19:00:34.598,8152.4985127260215
1969-12-31 19:00:34.601,8176.015655562311
1969-12-31 19:00:34.603,8101.136710363552
1969-12-31 19:00:34.605,8076.149577614323
1969-12-31 19:00:34.608,8010.377269517336
1969-12-31 19:00:34.610,8087.932739581852
1969-12-31 19:00:34.612,8146.655755584619
1969-12-31 19:00:34.615,8125.243627116666
1969-12-31 19:00:34.617,8012.166748139981
1969-12-31 19:00:34.619,7980.472166482382
1969-12-31 19:00:34.622,7919.337346015764
1969-12-31 19:00:34.624,7909.682168077299
1969-12-31 19:00:34.627,7893.85583856204
1969-12-31 19:00:34.629,7926.009841023414
1969-12-31 19:00:34.631,7877.0715370624885
1969-12-31 19:00:34.634,7735.56565481801
1969-12-31 19:00:34.636,7706.5208752069175
1969-12-31 19:00:34.638,7691.940717400258
1969-12-31 19:00:34.641,7545.57353684927
1969-12-31 19:00:34.643,7808.1967188333565
1969-12-31 19:00:34.645,7751.5500385406785
1969-12-31 19:00:34.648,7749.436108517832
1969-12-31 19:00:34.650,7778.254817116755
1969-12-31 19:00:34.652,7770.829556746178
1969-12-31 19:00:34.655,7861.993640292518
1969-12-31 19:00:34.657,7902.47758617511
1969-12-31 19:00:34.659,8010.393248773746
1969-12-31 19:00:34.662,7924.766242609305
1969-12-31 19:00:34.664,7948.200299438861
1969-12-31 19:00:34.666,7984.785532498666
1969-12-31 19:00:34.669,8073.977953896085
1969-12-31 19:00:34.671,8023.6450569551
1969-12-31 19:00:34.673,7965.7988927665
1969-12-31 19:00:34.676,8084.244429753469
1969-12-31 19:00:34.678,8164.971034853706
1969-12-31 19:00:34.680,8180.319798149703
1969-12-31 19:00:34.683,8186.904665378729
1969-12-31 19:00:34.685,8144.2671861868575
1969-12-31 19:00:34.687,8194.265311789703
1969-12-31 19:00:34.690,8228.24793014892
1969-12-31 19:00:34.692,8231.996112729888
1969-12-31 19:00:34.694,8255.379821667808
1969-12-31 19:00:34.697,8392.087702115607
1969-12-31 19:00:34.699,8209.029175243562
1969-12-31 19:00:34.702,8193.531106915992
1969-12-31 19:00:34.704,8350.252690787267
1969-12-31 19:00:34.706,8315.614228666454
1969-12-31 19:00:34.709,8265.48292600015
1969-12-31 19:00:34.711,8398.186470899536
1969-12-31 19:00:34.713,8304.30827944146
1969-12-31 19:00:34.716,8378.303408208609
1969-12-31 19:00:34.718,8368.994204801435
1969-12-31 19:00:34.720,8384.748058230492
1969-12-31 19:00:34.723,8372.052555974551
1969-12-31 19:00:34.725,8322.984080244296
1969-12-31 19:00:34.727,8352.628328855535
1969-12-31 19:00:34.730,8302.951764282387
1969-12-31 19:00:34.732,8261.42457449077
1969-12-31 19:00:34.734,8256.697644942558
1969-12-31 19:00:34.737,8228.04569749099
1969-12-31 19:00:34.739,8130.42483514853
1969-12-31 19:00:34.741,8090.274655411891
1969-12-31 19:00:34.744,8035.170688915077
1969-12-31 19:00:34.746,7969.686568491888
1969-12-31 19:00:34.748,7936.709645690713
1969-12-31 19:00:34.751,7939.563715973315
1969-12-31 19:00:34.753,7890.239033134548
1969-12-31 19:00:34.755,7929.82017450585
1969-12-31 19:00:34.758,7874.422391515456
1969-12-31 19:00:34.760,7801.71878498578
1969-12-31 19:00:34.762,7815.160650939941
1969-12-31 19:00:34.765,7852.235350522805
1969-12-31 19:00:34.767,7847.26194286899
1969-12-31 19:00:34.769,7851.38764805305
1969-12-31 19:00:34.772,7847.995922526973
1969-12-31 19:00:34.774,7804.228597369505
1969-12-31 19:00:34.777,7841.518220344833
1969-12-31 19:00:34.779,7860.951596339975
1969-12-31 19:00:34.781,7854.158643674064
1969-12-31 19:00:34.784,7826.240987856175
1969-12-31 19:00:34.786,7801.71878498578
1969-12-31 19:00:34.788,7818.435649156422
1969-12-31 19:00:34.791,7838.203875888915
1969-12-31 19:00:34.793,7895.542033324881
1969-12-31 19:00:34.795,7912.060667108159
1969-12-31 19:00:34.798,7882.285962840982
1969-12-31 19:00:34.800,7909.908722608624
1969-12-31 19:00:34.802,7985.939644149585
1969-12-31 19:00:34.805,8029.76861434998
1969-12-31 19:00:34.807,8105.638531294127
1969-12-31 19:00:34.809,8162.666231079156
1969-12-31 19:00:34.812,8185.403594203526
1969-12-31 19:00:34.814,8156.50121069077
1969-12-31 19:00:34.816,8127.952755768208
1969-12-31 19:00:34.819,8159.403899795621
1969-12-31 19:00:34.821,8256.89917584077
1969-12-31 19:00:34.823,8229.67897308273
1969-12-31 19:00:34.826,8257.240216924782
1969-12-31 19:00:34.828,8266.17977060746
1969-12-31 19:00:34.830,8134.863244087143
1969-12-31 19:00:34.833,8116.038442491509
1969-12-31 19:00:34.835,8084.624419229381
1969-12-31 19:00:34.837,8062.952312893833
1969-12-31 19:00:34.840,8078.669197336898
1969-12-31 19:00:34.842,8033.625333558941
1969-12-31 19:00:34.844,8015.696601044728
1969-12-31 19:00:34.847,8089.768352678586
1969-12-31 19:00:34.849,8054.248071670006
1969-12-31 19:00:34.851,8102.179459873744
1969-12-31 19:00:34.854,8034.836152654266
1969-12-31 19:00:34.856,8108.622571065939
1969-12-31 19:00:34.858,8091.651005820753
1969-12-31 19:00:34.861,8082.027468401725
1969-12-31 19:00:34.863,8051.609528535273
1969-12-31 19:00:34.865,8098.497638451221
1969-12-31 19:00:34.867,7940.208561492575
1969-12-31 19:00:34.870,7967.244944144745
1969-12-31 19:00:34.872,7954.1888335643625
1969-12-31 19:00:34.874,7957.100979628196
1969-12-31 19:00:34.876,8043.227213003497
1969-12-31 19:00:34.879,8127.795273012233
1969-12-31 19:00:34.881,8165.551053052084
1969-12-31 19:00:34.883,8054.9949720654695
1969-12-31 19:00:34.886,8070.885948890617
1969-12-31 19:00:34.888,8003.343301395986
1969-12-31 19:00:34.890,8130.015498140209
1969-12-31 19:00:34.893,8276.965627571495
1969-12-31 19:00:34.895,8387.358106102301
1969-12-31 19:00:34.897,8279.980676305953
1969-12-31 19:00:34.900,8394.192277997925
1969-12-31 19:00:34.902,8293.403643860584
1969-12-31 19:00:34.904,8236.84599831756
1969-12-31 19:00:34.907,8256.403090934939
1969-12-31 19:00:34.909,8271.179843287171
1969-12-31 19:00:34.911,8261.037223012616
1969-12-31 19:00:34.914,8224.591418423166
1969-12-31 19:00:34.916,8277.027485758399
1969-12-31 19:00:34.918,8200.464377094751
1969-12-31 19:00:34.921,8214.858732808496
1969-12-31 19:00:34.923,8241.646437454108
1969-12-31 19:00:34.925,8250.82008045261
1969-12-31 19:00:34.928,8180.147675928595
1969-12-31 19:00:34.930,8198.9033413012
1969-12-31 19:00:34.933,8219.531860148727
1969-12-31 19:00:34.935,8337.995922282524
1969-12-31 19:00:34.937,8246.863161226818
1969-12-31 19:00:34.940,8351.325643273647
1969-12-31 19:00:34.942,8355.585437298812
1969-12-31 19:00:34.944,8277.44501642868
1969-12-31 19:00:34.947,8188.764986247927
1969-12-31 19:00:34.949,8148.839426568669
1969-12-31 19:00:34.951,8110.37459060924
1969-12-31 19:00:34.954,8181.790513084529
1969-12-31 19:00:34.956,8179.333958214446
1969-12-31 19:00:34.958,8180.382387150371
1969-12-31 19:00:34.961,8125.322393603838
1969-12-31 19:00:34.963,8129.023557599031
1969-12-31 19:00:34.965,8161.976231281245
1969-12-31 19:00:34.968,8190.343582536693
1969-12-31 19:00:34.970,8203.164267525062
1969-12-31 19:00:34.972,8265.328063664503
1969-12-31 19:00:34.975,8289.096452569484
1969-12-31 19:00:34.977,8272.75818575643
1969-12-31 19:00:34.979,8366.271331961449
1969-12-31 19:00:34.982,8389.692723812952
1969-12-31 19:00:34.984,8469.910979461354
1969-12-31 19:00:34.986,8447.166625561496
