time,accel_mag
1969-12-31 19:00:04.233,8011.479763439461
1969-12-31 19:00:04.259,7998.431846305874
1969-12-31 19:00:04.285,8042.542881452358
1969-12-31 19:00:04.311,8043.434092475676
1969-12-31 19:00:04.337,8025.000934579385
1969-12-31 19:00:04.363,8040.314421712624
1969-12-31 19:00:04.389,7884.364273674828
1969-12-31 19:00:04.416,7936.645135068091
1969-12-31 19:00:04.442,7995.966983423581
1969-12-31 19:00:04.468,7988.8562385362775
1969-12-31 19:00:04.494,8025.5910685755725
1969-12-31 19:00:04.520,8043.434092475676
1969-12-31 19:00:04.546,8077.290634860182
1969-12-31 19:00:04.572,8023.006917608884
1969-12-31 19:00:04.598,8052.2771934403745
1969-12-31 19:00:04.624,7990.394233077614
1969-12-31 19:00:04.650,7990.362194544125
1969-12-31 19:00:04.676,7942.49734025766
1969-12-31 19:00:04.700,7991.259224928196
1969-12-31 19:00:04.726,8053.421633070008
1969-12-31 19:00:04.752,7896.7578157114585
1969-12-31 19:00:04.777,8007.452528738462
1969-12-31 19:00:04.803,8039.1203498890345
1969-12-31 19:00:04.829,8030.1033617258
1969-12-31 19:00:04.855,7961.2823087741335
1969-12-31 19:00:04.881,8020.773030076341
1969-12-31 19:00:04.907,8012.837699591824
1969-12-31 19:00:04.933,8029.19472923655
1969-12-31 19:00:04.959,7971.886602304376
1969-12-31 19:00:04.985,8007.516468918438
1969-12-31 19:00:05.010,8024.362903059657
1969-12-31 19:00:05.036,7999.439980398628
1969-12-31 19:00:05.062,8023.804583861698
1969-12-31 19:00:05.088,7975.033040683907
1969-12-31 19:00:05.114,8022.65591933245
1969-12-31 19:00:05.141,8023.166457203789
1969-12-31 19:00:05.167,7992.7647281776035
1969-12-31 19:00:05.193,8039.804972758979
1969-12-31 19:00:05.219,8065.476055385696
1969-12-31 19:00:05.245,8010.6489125413555
1969-12-31 19:00:05.271,7992.1881859726
1969-12-31 19:00:05.297,7981.097668867359
1969-12-31 19:00:05.323,7939.241273572683
1969-12-31 19:00:05.348,8009.817975459867
1969-12-31 19:00:05.374,7998.223802820224
1969-12-31 19:00:05.400,7883.146579888008
1969-12-31 19:00:05.426,8041.715239922389
1969-12-31 19:00:05.452,7995.966983423581
1969-12-31 19:00:05.478,8057.267030451455
1969-12-31 19:00:05.504,7964.674004628187
1969-12-31 19:00:05.530,8059.379628730738
1969-12-31 19:00:05.556,7987.926890000935
1969-12-31 19:00:05.582,8010.281393309476
1969-12-31 19:00:05.608,7993.421295040066
1969-12-31 19:00:05.634,8069.902601642723
1969-12-31 19:00:05.660,7949.440231865386
1969-12-31 19:00:05.686,8024.570268867985
1969-12-31 19:00:05.712,7993.1010252592205
1969-12-31 19:00:05.738,7989.8175198185845
1969-12-31 19:00:05.764,7978.386804360892
1969-12-31 19:00:05.791,7986.08389637875
1969-12-31 19:00:05.817,8122.675421312857
1969-12-31 19:00:05.843,7947.427256666147
1969-12-31 19:00:05.869,7981.947632000601
1969-12-31 19:00:05.895,8010.249434318509
1969-12-31 19:00:05.921,7981.771232001078
1969-12-31 19:00:05.946,7961.523472301014
1969-12-31 19:00:05.972,7973.636560566327
1969-12-31 19:00:05.998,8006.940988917053
1969-12-31 19:00:06.024,8023.134549538603
1969-12-31 19:00:06.049,8085.004390846056
1969-12-31 19:00:06.075,8007.852146487221
1969-12-31 19:00:06.101,7866.420787117861
1969-12-31 19:00:06.127,7977.151371260295
1969-12-31 19:00:06.153,7958.484277800641
1969-12-31 19:00:06.179,7978.755792728588
1969-12-31 19:00:06.205,8041.842574932688
1969-12-31 19:00:06.231,7865.509519414492
1969-12-31 19:00:06.257,8024.442659773948
1969-12-31 19:00:06.282,8040.823838388701
1969-12-31 19:00:06.307,8012.837699591824
1969-12-31 19:00:06.333,8055.75769248306
1969-12-31 19:00:06.359,8025.000934579385
1969-12-31 19:00:06.385,8023.469573694412
1969-12-31 19:00:06.411,8022.272994606952
1969-12-31 19:00:06.437,8056.568003809066
1969-12-31 19:00:06.463,7929.900882104391
1969-12-31 19:00:06.489,8090.638540931117
1969-12-31 19:00:06.516,8040.043780975325
1969-12-31 19:00:06.542,8028.445428599487
1969-12-31 19:00:06.568,8022.30490569886
1969-12-31 19:00:06.594,7991.563551646198
1969-12-31 19:00:06.620,8050.973605719994
1969-12-31 19:00:06.645,8051.418756964514
1969-12-31 19:00:06.671,8118.813706447513
1969-12-31 19:00:06.696,8088.4708072663525
1969-12-31 19:00:06.722,8009.370512093944
1969-12-31 19:00:06.748,7990.089861822582
1969-12-31 19:00:06.774,8024.299097117455
1969-12-31 19:00:06.800,8023.40576064803
1969-12-31 19:00:06.826,8025.31993131738
1969-12-31 19:00:06.852,8006.34948025628
1969-12-31 19:00:06.878,7960.3658207396475
1969-12-31 19:00:06.904,8025.31993131738
1969-12-31 19:00:06.930,8122.533594882819
1969-12-31 19:00:06.956,8041.842574932688
1969-12-31 19:00:06.982,8038.594902095763
1969-12-31 19:00:07.008,8055.312781016017
1969-12-31 19:00:07.034,7970.168379651712
1969-12-31 19:00:07.060,7974.4070625971935
1969-12-31 19:00:07.086,7997.263531983925
1969-12-31 19:00:07.112,8030.1033617258
1969-12-31 19:00:07.138,8013.524567878981
1969-12-31 19:00:07.164,8038.706363588609
1969-12-31 19:00:07.191,7899.545303370315
1969-12-31 19:00:07.214,7993.997748310916
1969-12-31 19:00:07.241,7995.5987893340425
1969-12-31 19:00:07.267,7988.808171435837
1969-12-31 19:00:07.292,8010.632933794932
1969-12-31 19:00:07.318,7975.033040683907
1969-12-31 19:00:07.344,7947.701051247461
1969-12-31 19:00:07.370,8086.983121040875
1969-12-31 19:00:07.396,8020.070822629935
1969-12-31 19:00:07.422,8020.405974762126
1969-12-31 19:00:07.448,8022.272994606952
1969-12-31 19:00:07.474,8020.070822629935
1969-12-31 19:00:07.500,7973.636560566327
1969-12-31 19:00:07.526,8042.176819742277
1969-12-31 19:00:07.552,8023.006917608884
1969-12-31 19:00:07.578,8027.743892277581
1969-12-31 19:00:07.604,8005.214300691769
1969-12-31 19:00:07.630,8017.66050665654
1969-12-31 19:00:07.655,8015.409159862022
1969-12-31 19:00:07.681,8017.963831297819
